timestamp,open,high,low,close,volume
1540000000000,7041.8999999999996,7041.8999999999996,7041.8999999999996,7041.8999999999996,0.76390000000000002
1540000000000,7042.1999999999998,7042.6999999999998,7042.6999999999998,7042.1999999999998,0.75127107000000004
1540000000000,7043.3000000000002,7043.3999999999996,7043.3999999999996,7043.3000000000002,0.14737724999999999
1540000000000,7043.3999999999996,7043.3999999999996,7043.3999999999996,7043.3999999999996,0
1540000000000,7043.3999999999996,7048,7048.1000000000004,7043.3999999999996,7.3928056
1540000000000,7048.1000000000004,7048.1000000000004,7048.1000000000004,7048,0.32784542
1540000000000,7048.1000000000004,7048,7048.1000000000004,7048,0.043036999999999999
1540000000000,7048,7046.8999999999996,7048,7046.6999999999998,10.1487
1540000000000,7046.6000000000004,7046.6999999999998,7048.1000000000004,7046.5,2.4085798
1540000000000,7046.6000000000004,7047.1000000000004,7048.1000000000004,7046.6000000000004,0.94708170000000003
1540000000000,7047.8999999999996,7047,7048,7047,0.10121413
1540000000000,7047.1000000000004,7047.1000000000004,7047.1000000000004,7047.1000000000004,2.6323032
1540000000000,7047,7047,7047,7047,0.12622051000000001
1540000000000,7047.1000000000004,7047.1000000000004,7047.1000000000004,7047,0.74880690000000005
1540000000000,7047,7047.1000000000004,7047.1000000000004,7047,0.80385399999999996
1540000000000,7047.1000000000004,7047,7047.1000000000004,7047,0.42903653000000003
1540000000000,7047.1000000000004,7047.1000000000004,7047.1000000000004,7047,0.44768017999999998
1540000000000,7047.1000000000004,7047,7047.1000000000004,7047,1.4760683000000001
1540000000000,7047.1000000000004,7047.1000000000004,7047.1000000000004,7047,1.5267777
1540000000000,7047.1000000000004,7047.1000000000004,7047.1000000000004,7047.1000000000004,3.4147327000000001
1540000000000,7047.1000000000004,7046,7047.1000000000004,7046,11.996966
1540000000000,7044.1999999999998,7045,7045,7042.1999999999998,0.56218636
1540000000000,7044.8999999999996,7043.1999999999998,7045,7043.1999999999998,1.1576181999999999
1540000000000,7043.1999999999998,7039.1000000000004,7043.1999999999998,7038.6704,6.4255465999999997
1540000000000,7039.1000000000004,7038.8999999999996,7040,7038.3000000000002,0.52000900000000005
1540000000000,7039.3999999999996,7039.3000000000002,7039.3999999999996,7039.3000000000002,0.01406368
1540000000000,7039.3000000000002,7039.3000000000002,7039.3999999999996,7039.3000000000002,1.8987137000000001
1540000000000,7038.5,7038.3999999999996,7038.5,7038.3999999999996,0.010002260000000001
1540000000000,7038.5,7038.5,7038.5,7038.3999999999996,0.17781820000000001
1540000000000,7038.5,7038.5,7038.5,7038.5,0.2219372
1540000000000,7038.5,7038.3999999999996,7038.5,7038.3999999999996,0.0785
1540000000000,7039.1999999999998,7039.1999999999998,7039.1999999999998,7039.1999999999998,0.0042100000000000002
1540000000000,7039.3000000000002,7039.3000000000002,7039.3000000000002,7039.3000000000002,0.5
1540000000000,7039.3000000000002,7039.3000000000002,7039.3000000000002,7039.3000000000002,0
1540000000000,7039.1999999999998,7039.3000000000002,7039.3000000000002,7039.1999999999998,0.013522040000000001
1540000000000,7039.1999999999998,7039.3000000000002,7039.3000000000002,7039.1999999999998,0.05084346
1540000000000,7039.3000000000002,7039.3000000000002,7039.3000000000002,7039.3000000000002,0.00640063
1540000000000,7039.3000000000002,7039.3000000000002,7039.3000000000002,7039.3000000000002,0.019
1540000000000,7039.3000000000002,7040.6000000000004,7044,7039.1999999999998,1.3196139
1540000000000,7040.1000000000004,7040.6000000000004,7040.6000000000004,7040.1000000000004,0.12037915
1540000000000,7041.1000000000004,7041,7041.1000000000004,7041,1.5
1540000000000,7041.6000000000004,7043.1000000000004,7043.1000000000004,7041.6000000000004,3.9140000000000001
1540000000000,7043.1000000000004,7043.1000000000004,7043.1999999999998,7043.1000000000004,0.9025649
1540000000000,7043.1999999999998,7043.1999999999998,7043.1999999999998,7043.1000000000004,10.430799
1540000000000,7043.1999999999998,7043.1999999999998,7043.1999999999998,7043.1999999999998,0.018293429999999999
1540000000000,7043.1999999999998,7043.1000000000004,7043.1999999999998,7043.1000000000004,0.42123342000000003
1540000000000,7043.1000000000004,7040.3999999999996,7043.1999999999998,7040.3999999999996,7.4289379999999996
1540000000000,7040.3000000000002,7039,7040.3000000000002,7029.3999999999996,21.488095999999999
1540000000000,7038.3000000000002,7038.3000000000002,7038.3000000000002,7038.3000000000002,0.59684349999999997
1540000000000,7038.3000000000002,7040.1999999999998,7040.1999999999998,7038.3000000000002,1.9529749999999999
1540000000000,7038.8999999999996,7039,7039,7038.8999999999996,0.31873697000000001
1540000000000,7039.3999999999996,7040,7040,7039.3999999999996,7.0120399999999998
1540000000000,7039.5,7039.8000000000002,7039.8999999999996,7039.5,1.7110510999999999
1540000000000,7039.8999999999996,7040,7040,7039.8999999999996,9.4578769999999999
1540000000000,7040,7040,7040,7040,7.5768484999999997
1540000000000,7040,7040,7040,7040,0.032000000000000001
1540000000000,7039.8999999999996,7040,7040,7039.8999999999996,2.0987551
1540000000000,7040,7040,7040,7040,6.8295899999999996
1540000000000,7040.6000000000004,7044.8999999999996,7045,7040.6000000000004,28.806277999999999
1540000000000,7045,7045,7045,7045,53.900863999999999
1540000000000,7045,7045,7045,7045,3.6320326000000001
1540000000000,7045,7044.8999999999996,7045,7044.8999999999996,1.9546684000000001
1540000000000,7045,7045,7045,7045,2.5348734999999998
1540000000000,7045,7045,7045,7044.8999999999996,4.1930813999999996
1540000000000,7045,7045,7045,7041.5,7.9920324999999997
1540000000000,7044.6999999999998,7045,7045,7044.6999999999998,2.4319584000000001
1540000000000,7045,7045,7045,7044.6999999999998,18.954035000000001
1540000000000,7045,7045,7045,7044.9462999999996,113.33862999999999
1540000000000,7045,7045,7045,7044.9462999999996,29.257807
1540000000000,7045,7045,7045,7045,17.185942000000001
1540000000000,7045,7045,7045,7044.9462999999996,8.9633389999999995
1540000000000,7045,7045,7045,7044.8999999999996,10.853585000000001
1540000000000,7045,7045,7045,7044.8999999999996,55.773380000000003
1540000000000,7045,7045,7045,7045,9.3658979999999996
1540000000000,7045,7045,7045,7044.8999999999996,6.2177562999999996
1540000000000,7045,7045,7045,7044.8999999999996,10.985973
1540000000000,7045,7046.5,7046.5,7044.9462999999996,4.6957279999999999
1540000000000,7046.3999999999996,7046.6999999999998,7046.6999999999998,7046.1084000000001,1.2514556999999999
1540000000000,7046.6999999999998,7046.6999999999998,7046.6999999999998,7046.6000000000004,0.91726637
1540000000000,7047.3999999999996,7047.3999999999996,7047.3999999999996,7047.3999999999996,1.660682
1540000000000,7047.3000000000002,7047.6000000000004,7047.6999999999998,7047.3000000000002,2.0810575
1540000000000,7047.6000000000004,7047.3999999999996,7047.6999999999998,7047.3000000000002,2.4776327999999999
1540000000000,7047.6000000000004,7047.6000000000004,7047.6000000000004,7047.5,2.4787005999999998
1540000000000,7049.1000000000004,7049.8999999999996,7050.3999999999996,7049.1000000000004,4.6232853
1540000000000,7050,7054.8999999999996,7055.3000000000002,7050,17.00985
1540000000000,7054.1000000000004,7055.4053000000004,7055.4053000000004,7054.1000000000004,9.0591620000000006
1540000000000,7055.4053000000004,7065.6000000000004,7076.6999999999998,7055.4053000000004,237.16607999999999
1540000000000,7064.5,7054,7077,7052,271.73898000000003
1540000000000,7053.8000000000002,7053.6999999999998,7054.1000000000004,7053.3999999999996,5.5197295999999998
1540000000000,7053.6000000000004,7053.6999999999998,7053.6999999999998,7053,10.191438
1540000000000,7053.6999999999998,7054,7054.1000000000004,7053.6000000000004,6.6240230000000002
1540000000000,7054.1000000000004,7054,7054.1000000000004,7054,0.59627090000000005
1540000000000,7054,7054.1000000000004,7054.1000000000004,7054,1.0926087
1540000000000,7054.3000000000002,7054.1999999999998,7054.3000000000002,7054.1999999999998,1.4484447
1540000000000,7054.1999999999998,7054.1999999999998,7054.3000000000002,7054.1999999999998,0.39652035000000002
1540000000000,7054.1999999999998,7054,7054.1999999999998,7054,10.464370000000001
1540000000000,7054,7054,7054.1000000000004,7054,10.462873999999999
1540000000000,7054,7054.1000000000004,7054.1000000000004,7054,0.12232625
1540000000000,7054,7047.8999999999996,7054.1000000000004,7047.8000000000002,20.220776000000001
1540000000000,7047.8999999999996,7047.8999999999996,7047.8999999999996,7047.8000000000002,5.0458593
1540000000000,7047.8999999999996,7048.1999999999998,7048.1999999999998,7047.8000000000002,0.84884720000000002
1540000000000,7048.1999999999998,7048.3000000000002,7048.3000000000002,7048.1999999999998,0.064199999999999993
1540000000000,7048.1999999999998,7048.1999999999998,7048.1999999999998,7048.1999999999998,0.2754587
1540000000000,7048.1999999999998,7048.1999999999998,7048.3000000000002,7048.1999999999998,0.12969897999999999
1540000000000,7048.1999999999998,7048.3000000000002,7048.3000000000002,7048.1999999999998,1.0748236
1540000000000,7048.1999999999998,7048.1999999999998,7048.3000000000002,7048.1999999999998,0.27879226000000001
1540000000000,7048.1999999999998,7048.3000000000002,7048.3000000000002,7047.8000000000002,10.958072
1540000000000,7048.1999999999998,7048.3000000000002,7048.3000000000002,7048.1999999999998,0.25104746
1540000000000,7048.3000000000002,7048.1999999999998,7048.3000000000002,7048.1999999999998,0.28501700000000002
1540000000000,7048.3000000000002,7048.1999999999998,7048.3000000000002,7048.1999999999998,1.5314443
1540000000000,7048.1999999999998,7048.1999999999998,7048.1999999999998,7048.1999999999998,1.1276086999999999
1540000000000,7048.1999999999998,7048.3000000000002,7048.3000000000002,7048.1999999999998,1.0132201999999999
1540000000000,7048.3000000000002,7049,7049,7048.1999999999998,12.24164
1540000000000,7048.8999999999996,7048.8999999999996,7049,7048.8999999999996,0.14201005
1540000000000,7049,7048.8999999999996,7049,7048.8999999999996,0.55230869999999999
1540000000000,7049,7049.1999999999998,7049.1999999999998,7049,0.085999999999999993
1540000000000,7049.1000000000004,7049.8999999999996,7050,7049.1000000000004,2.5593113999999999
1540000000000,7050,7050,7050,7049.8999999999996,0.246
1540000000000,7050,7054.6999999999998,7058,7050,10.012798
1540000000000,7055.1000000000004,7054.6999999999998,7055.1000000000004,7054.6999999999998,7.6525340000000002
1540000000000,7054.6000000000004,7054.8999999999996,7060,7054.6000000000004,16.815386
1540000000000,7054.6999999999998,7056,7058.1949999999997,7054.6999999999998,14.556234999999999
1540000000000,7056,7055.6000000000004,7057.1000000000004,7054.6000000000004,1.7341081
1540000000000,7055.1999999999998,7057.1999999999998,7057.6000000000004,7054.6999999999998,5.6692853000000003
1540000000000,7057.6000000000004,7057.3000000000002,7059.8999999999996,7057.1000000000004,3.6497370999999998
1540000000000,7057.8999999999996,7057.7295000000004,7060,7057.1999999999998,29.084187
1540000000000,7057.6999999999998,7059.3000000000002,7059.5,7056.6999999999998,1.2036357
1540000000000,7059.3999999999996,7059.3000000000002,7059.3999999999996,7059.3000000000002,2.0983884000000002
1540000000000,7059.3999999999996,7059.357,7059.3999999999996,7059.3000000000002,0.48169782999999999
1540000000000,7059.3000000000002,7057.1000000000004,7061.3000000000002,7054.5,30.296230000000001
1540000000000,7058.8999999999996,7058.8000000000002,7058.8999999999996,7058.8000000000002,0.2262844
1540000000000,7058.8000000000002,7054.5,7058.8000000000002,7054.5,7.3100690000000004
1540000000000,7054.8000000000002,7054.6999999999998,7054.8000000000002,7054.6999999999998,0.20870969
1540000000000,7054.6999999999998,7051.3999999999996,7054.6999999999998,7050,28.484224000000001
1540000000000,7051.1000000000004,7053.8945000000003,7053.8945000000003,7047.8000000000002,20.51511
1540000000000,7050.6999999999998,7050.1999999999998,7050.6999999999998,7050.1999999999998,0.48336800000000002
1540000000000,7050.1000000000004,7052.8000000000002,7052.8000000000002,7048.973,1.0883126999999999
1540000000000,7051.6949999999997,7052.6000000000004,7052.6000000000004,7051.6949999999997,3.0257749999999999
1540000000000,7051.8999999999996,7051.8999999999996,7051.8999999999996,7051.8999999999996,0.61282753999999995
1540000000000,7051.8999999999996,7050,7051.8999999999996,7050,1.9243428
1540000000000,7051.8000000000002,7051.8000000000002,7051.8000000000002,7051.8000000000002,0.11084308
1540000000000,7051.8999999999996,7052.8000000000002,7052.8999999999996,7051.8000000000002,1.9395719
1540000000000,7052.8999999999996,7052.8000000000002,7052.8999999999996,7052.8000000000002,0.059472700000000003
1540000000000,7052.8999999999996,7052.8000000000002,7052.8999999999996,7052.8000000000002,0.85773219999999994
1540000000000,7053,7053,7053,7053,0.22700000000000001
1540000000000,7053,7053,7053,7053,0.070699999999999999
1540000000000,7053,7052.8999999999996,7053,7052.8999999999996,0.044641680000000003
1540000000000,7053.1999999999998,7053.1000000000004,7053.1999999999998,7053.1000000000004,0.099476629999999996
1540000000000,7053.1972999999998,7053.1972999999998,7053.1972999999998,7053,1.3511285
1540000000000,7053.1000000000004,7052.8999999999996,7053.1972999999998,7052.8999999999996,8.0702890000000007
1540000000000,7052.8999999999996,7052.9650000000001,7052.9650000000001,7052.8999999999996,0.29573748
1540000000000,7052.9650000000001,7053,7053,7052.8999999999996,1.1184000000000001
1540000000000,7052.8999999999996,7052.9650000000001,7052.9650000000001,7052.8999999999996,0.91011434999999996
1540000000000,7052.8999999999996,7052.8999999999996,7052.9650000000001,7052.8999999999996,1.3745908
1540000000000,7052.9650000000001,7052.8999999999996,7052.9650000000001,7052.8999999999996,0.61320090000000005
1540000000000,7052.8999999999996,7049.6999999999998,7052.9650000000001,7049.6999999999998,6.8198137000000001
1540000000000,7049.6000000000004,7049.5,7049.6999999999998,7045.8999999999996,7.9190326000000004
1540000000000,7048.7812000000004,7048.6999999999998,7048.7812000000004,7048.6999999999998,1.79897
1540000000000,7049.3999999999996,7050.1999999999998,7050.1999999999998,7048.8000000000002,0.19605600000000001
1540000000000,7049.8000000000002,7050,7050,7049.8000000000002,0.075419879999999995
1540000000000,7050.8999999999996,7050,7050.8999999999996,7050,0.16821852000000001
1540000000000,7050,7050.3999999999996,7052.3999999999996,7049.6000000000004,7.98393
1540000000000,7050,7051.1999999999998,7053,7050,0.31603389999999998
1540000000000,7050.8000000000002,7050.6999999999998,7050.8000000000002,7050.6000000000004,6.5393413999999996
1540000000000,7050.6999999999998,7050.6999999999998,7050.6999999999998,7050.6999999999998,0
1540000000000,7050.6000000000004,7050.6000000000004,7050.6999999999998,7050.6000000000004,0.15915193
1540000000000,7050.6000000000004,7050.6999999999998,7050.6999999999998,7050.6000000000004,0.51012999999999997
1540000000000,7050.6999999999998,7050.8000000000002,7050.8000000000002,7050.6999999999998,0.43003692999999998
1540000000000,7050.7569999999996,7053,7053,7050.6999999999998,4.106382
1540000000000,7052.8000000000002,7052.8999999999996,7052.8999999999996,7052.8000000000002,0.29740909999999998
1540000000000,7052.8999999999996,7054.3000000000002,7054.3000000000002,7052.8999999999996,1.9473187000000001
1540000000000,7054.2430000000004,7054.6000000000004,7054.6999999999998,7054.2430000000004,2.0427544000000002
1540000000000,7054.6000000000004,7054.6000000000004,7054.6000000000004,7054.6000000000004,0
1540000000000,7054.6999999999998,7057,7057.1999999999998,7054.6999999999998,2.5644773999999999
1540000000000,7057,7056,7057.3000000000002,7055.8999999999996,21.991379999999999
1540000000000,7057.3000000000002,7057.1999999999998,7057.3000000000002,7057.1999999999998,0.45403569999999999
1540000000000,7057.3000000000002,7057.3000000000002,7057.3000000000002,7057.3000000000002,0.011338610000000001
1540000000000,7057.3000000000002,7057.3000000000002,7057.3000000000002,7057.3000000000002,2
1540000000000,7057.3000000000002,7057.6000000000004,7058.1000000000004,7057.3000000000002,10.022698
1540000000000,7057.5,7057.3000000000002,7057.5,7057.1999999999998,1.8000962
1540000000000,7057.1999999999998,7057.1999999999998,7057.3000000000002,7057.1999999999998,3.3517136999999999
1540000000000,7057.3000000000002,7057.3000000000002,7057.3000000000002,7057.1999999999998,4.0470642999999997
1540000000000,7057.3000000000002,7058,7058,7057.3000000000002,5.1033983000000003
1540000000000,7058.1000000000004,7059.8999999999996,7061.3000000000002,7058,18.025010999999999
1540000000000,7060,7065,7065.1000000000004,7059.8999999999996,12.994113
1540000000000,7065,7061.3000000000002,7065.1999999999998,7061.3000000000002,35.720554
1540000000000,7060.3000000000002,7061,7061,7059,0.747
1540000000000,7058.5,7059.3999999999996,7059.3999999999996,7058.5,0.1561437
1540000000000,7059.3999999999996,7059.3999999999996,7059.3999999999996,7059.3000000000002,1.1762652
1540000000000,7059.3999999999996,7059.3999999999996,7059.3999999999996,7059.3999999999996,1.0802955999999999
1540000000000,7059.3999999999996,7059.3999999999996,7059.3999999999996,7059.3999999999996,0.19339500000000001
1540000000000,7059.3999999999996,7059.3999999999996,7059.3999999999996,7059.3000000000002,3.7269776000000001
1540000000000,7059.3000000000002,7057.2646000000004,7059.3000000000002,7057.1999999999998,2.1730070000000001
1540000000000,7057.3000000000002,7057.3000000000002,7057.3000000000002,7057.2505000000001,0.44017531999999998
1540000000000,7057.3000000000002,7057.1999999999998,7057.3000000000002,7057.1599999999999,0.62854679999999996
1540000000000,7057.1999999999998,7057.1000000000004,7057.1999999999998,7057.1000000000004,3.1409037
1540000000000,7057.1999999999998,7057.1999999999998,7058.6000000000004,7057.1000000000004,7.3564267000000001
1540000000000,7057.8999999999996,7057.3999999999996,7058.6000000000004,7057.3000000000002,3.4544785
1540000000000,7057.1000000000004,7053.6000000000004,7057.1000000000004,7053.6000000000004,3.6824640999999998
1540000000000,7053.6999999999998,7053.6999999999998,7053.6999999999998,7053.6000000000004,0.36519203
1540000000000,7053.6999999999998,7049.8999999999996,7053.6999999999998,7049.8000000000002,3.5239731999999999
1540000000000,7049.8999999999996,7050,7050,7049.8000000000002,8.8697680000000005
1540000000000,7050,7049.8999999999996,7050,7049.8999999999996,0.6785833
1540000000000,7050,7050,7051.6999999999998,7049.8999999999996,12.487755
1540000000000,7050,7049.8000000000002,7050,7049.6999999999998,9.1734270000000002
1540000000000,7049.8000000000002,7050,7050,7049.3000000000002,8.5876389999999994
1540000000000,7050,7050,7050,7049.8000000000002,11.775162999999999
1540000000000,7050,7050,7050,7049.8999999999996,4.5640349999999996
1540000000000,7054.3000000000002,7054.1999999999998,7056.8000000000002,7051.6000000000004,3.6927352
1540000000000,7054.3999999999996,7055.8999999999996,7055.8999999999996,7054.1999999999998,4.8154697000000004
1540000000000,7055.8994000000002,7054.8056999999999,7055.8999999999996,7054.8056999999999,2.7368489999999999
1540000000000,7055.1000000000004,7055.8000000000002,7055.8000000000002,7055.1000000000004,0.66927550000000002
1540000000000,7055.8000000000002,7055.8000000000002,7055.8000000000002,7055.7190000000001,2.702515
1540000000000,7055.8000000000002,7057.6999999999998,7057.8000000000002,7055.8000000000002,7.9116697
1540000000000,7057.1999999999998,7057.6999999999998,7057.6999999999998,7056.2600000000002,2.0974498000000001
1540000000000,7057.6999999999998,7060,7060,7057.6999999999998,3.1099860000000001
1540000000000,7060,7061.8000000000002,7061.8000000000002,7060,13.649877
1540000000000,7061.8000000000002,7068,7068,7061.8000000000002,8.2560330000000004
1540000000000,7068,7068.8000000000002,7069,7066,13.217961000000001
1540000000000,7068.8000000000002,7075.8999999999996,7075.8999999999996,7068.8000000000002,26.158989999999999
1540000000000,7075.8000000000002,7075,7075.8999999999996,7072.3000000000002,40.801870000000001
1540000000000,7075.1000000000004,7075.8000000000002,7075.8999999999996,7075,7.0171112999999998
1540000000000,7075.8000000000002,7075.6999999999998,7075.8000000000002,7075.6999999999998,0.28891873000000001
1540000000000,7075.8000000000002,7075.8999999999996,7075.8999999999996,7075.8000000000002,3.5345707000000002
1540000000000,7075.8999999999996,7080.1000000000004,7080.6999999999998,7075.8999999999996,63.350242999999999
1540000000000,7080,7082,7082,7080,6.0401109999999996
1540000000000,7081.8999999999996,7081.1999999999998,7082,7080,64.550920000000005
1540000000000,7080.3000000000002,7076.1000000000004,7080.3999999999996,7076,15.324296
1540000000000,7076,7076.1000000000004,7081.5,7075.3000000000002,46.077300000000001
1540000000000,7076.1000000000004,7076.1999999999998,7076.1999999999998,7076.1000000000004,0.11536778
1540000000000,7076.1000000000004,7076.3000000000002,7076.3000000000002,7076.1000000000004,5.3841666999999998
1540000000000,7076.1999999999998,7075,7076.3000000000002,7075,11.579371999999999
1540000000000,7075,7065.1000000000004,7075,7065.1000000000004,34.964100000000002
1540000000000,7065.1000000000004,7067,7068.3000000000002,7065.1000000000004,10.852722999999999
1540000000000,7066.6999999999998,7068,7068.6999999999998,7065.5,13.451146
1540000000000,7068.4214000000002,7069.1999999999998,7069.2349999999997,7068,1.140199
1540000000000,7066.8999999999996,7066.6000000000004,7067,7066.6000000000004,0.44820628000000001
1540000000000,7065.3999999999996,7065.5,7065.5,7065.3999999999996,1.5130132000000001
1540000000000,7065.3999999999996,7065.1000000000004,7065.6000000000004,7065.1000000000004,4.5145629999999999
1540000000000,7065.1000000000004,7067.6999999999998,7067.6999999999998,7065.1000000000004,7.9875590000000001
1540000000000,7067.6080000000002,7066,7070.1000000000004,7066,2.0371956999999998
1540000000000,7066.1000000000004,7066.1000000000004,7066.1000000000004,7066.1000000000004,0.0071009999999999997
1540000000000,7065.3999999999996,7065.3999999999996,7065.3999999999996,7065.1000000000004,0.26472643000000001
1540000000000,7065.3999999999996,7065.3000000000002,7065.3999999999996,7065.3000000000002,0.92363399999999996
1540000000000,7065.3999999999996,7065.3000000000002,7066.6999999999998,7065.3000000000002,1.4534130000000001
1540000000000,7065.3000000000002,7065.8000000000002,7066.8000000000002,7065.1000000000004,10.917085
1540000000000,7065.8000000000002,7065.6999999999998,7065.8000000000002,7065.6999999999998,0.18217985
1540000000000,7065.8000000000002,7065.6999999999998,7065.8000000000002,7065.6999999999998,3.1594346
1540000000000,7065.6999999999998,7065.8000000000002,7065.8000000000002,7065.6999999999998,8.4272960000000001
1540000000000,7066.6000000000004,7070.1999999999998,7070.1999999999998,7066.6000000000004,11.593902
1540000000000,7070.3000000000002,7071.3000000000002,7071.3000000000002,7070.3000000000002,2.5936363
1540000000000,7071.3000000000002,7071.2089999999998,7071.3000000000002,7071.1999999999998,0.23627519999999999
1540000000000,7071.3000000000002,7071.1999999999998,7071.3000000000002,7071.1999999999998,3.1261263000000001
1540000000000,7071.3000000000002,7071.1999999999998,7071.3000000000002,7071.1999999999998,0.95556103999999997
1540000000000,7071.1999999999998,7071.3000000000002,7071.3000000000002,7071.1999999999998,1.4238347
1540000000000,7071.3000000000002,7071.5,7071.5,7071.3000000000002,0.078830159999999996
1540000000000,7071.5,7071.5,7071.5,7071.3999999999996,1.9601814
1540000000000,7071.3999999999996,7071.3999999999996,7071.5,7071.3999999999996,15.739587999999999
1540000000000,7071.4430000000002,7071.3999999999996,7071.4430000000002,7071.3999999999996,0.19007415999999999
1540000000000,7071.3999999999996,7071.4430000000002,7071.4430000000002,7071.3999999999996,4.8975920000000004
1540000000000,7071.3999999999996,7071.3999999999996,7071.3999999999996,7071.3999999999996,0.69852144000000005
1540000000000,7071.3999999999996,7073.1000000000004,7073.1999999999998,7071.3999999999996,24.809498000000001
1540000000000,7073.1000000000004,7073.1864999999998,7073.1864999999998,7073.1000000000004,0.1872221
1540000000000,7073.1999999999998,7073.1000000000004,7073.1999999999998,7073.1000000000004,1.2115912
1540000000000,7073.1000000000004,7073.1000000000004,7073.1999999999998,7073.1000000000004,1.4726002
1540000000000,7073.1000000000004,7073.1000000000004,7073.1000000000004,7073.1000000000004,0.60776037000000005
1540000000000,7073.1999999999998,7073.1000000000004,7073.1999999999998,7073.1000000000004,0.49860086999999997
1540000000000,7073.1999999999998,7073.1000000000004,7073.6999999999998,7073.1000000000004,21.550505000000001
1540000000000,7073.1000000000004,7073.1000000000004,7073.1999999999998,7073.1000000000004,40.295059999999999
1540000000000,7073.1999999999998,7073.6999999999998,7073.8000000000002,7073.1999999999998,10.299677000000001
1540000000000,7073.6999999999998,7073.6999999999998,7073.8000000000002,7073.6999999999998,9.1534879999999994
1540000000000,7073.6999999999998,7073.6999999999998,7073.7676000000001,7073.6999999999998,13.824577
1540000000000,7073.6999999999998,7074,7074,7073.6999999999998,24.803290000000001
1540000000000,7074,7075,7075.1000000000004,7074,14.290877999999999
1540000000000,7075,7074,7075,7074,4.4387983999999996
1540000000000,7074,7074,7074.1000000000004,7074,2.4149075
1540000000000,7074,7074,7074.1000000000004,7074,3.1064506000000001
1540000000000,7074,7074,7074,7074,3.2750653999999999
1540000000000,7074.1000000000004,7074,7074.1000000000004,7074,17.775196000000001
1540000000000,7074,7074,7074.9296999999997,7074,75.674800000000005
1540000000000,7074,7075,7075.1999999999998,7074,28.57414
1540000000000,7075,7075.3000000000002,7075.3000000000002,7075,1.0596426000000001
1540000000000,7075.3000000000002,7075.6000000000004,7075.6000000000004,7075.3000000000002,15.308902
1540000000000,7075.6000000000004,7086.1999999999998,7086.3000000000002,7075.6000000000004,35.938113999999999
1540000000000,7086.1999999999998,7086.2020000000002,7086.3000000000002,7086.1999999999998,2.6910547999999999
1540000000000,7086.2020000000002,7086.1999999999998,7086.3000000000002,7086.1999999999998,8.2696210000000008
1540000000000,7086.1999999999998,7086.1999999999998,7086.2020000000002,7086.1999999999998,37.061109999999999
1540000000000,7086.1999999999998,7086.1999999999998,7086.2020000000002,7086.1999999999998,6.415654
1540000000000,7086.2020000000002,7086.1999999999998,7086.2020000000002,7086.1999999999998,0.75095670000000003
1540000000000,7086.2020000000002,7086.6999999999998,7086.7830000000004,7086.1999999999998,10.572348
1540000000000,7086.6000000000004,7089.8999999999996,7090,7086.6000000000004,46.508513999999998
1540000000000,7089.8000000000002,7089.8999999999996,7090,7089.8000000000002,15.710209000000001
1540000000000,7090,7089.8999999999996,7090,7089.8999999999996,16.753246000000001
1540000000000,7089.8999999999996,7093.6999999999998,7095,7089.8999999999996,27.035784
1540000000000,7092.6999999999998,7097.1999999999998,7097.5,7092.6999999999998,20.614903999999999
1540000000000,7097.3999999999996,7100,7115.5,7097.3999999999996,390.59505999999999
1540000000000,7100.1000000000004,7100,7100.1000000000004,7100,1.5992521
1540000000000,7100.1000000000004,7100,7100.1000000000004,7100,16.358606000000002
1540000000000,7100,7100,7100.0316999999995,7100,10.697100000000001
1540000000000,7100,7100,7100.1000000000004,7100,28.947614999999999
1540000000000,7100,7100,7100,7100,7.7887044000000003
1540000000000,7100,7100,7100.0316999999995,7100,8.8207540000000009
1540000000000,7100,7091.3999999999996,7100,7090.3000000000002,30.091791000000001
1540000000000,7091.6000000000004,7092,7092,7091.6000000000004,19.352565999999999
1540000000000,7092,7092,7092.0119999999997,7092,17.439184000000001
1540000000000,7092.0129999999999,7094.6000000000004,7094.6859999999997,7092.0129999999999,4.5457653999999996
1540000000000,7094.6859999999997,7095.3000000000002,7095.3999999999996,7094.6000000000004,16.599781
1540000000000,7095.5,7099.5,7105.1000000000004,7095,103.03899
1540000000000,7100.1999999999998,7101.5,7101.6999999999998,7100.1000000000004,55.856589999999997
1540000000000,7101.6999999999998,7101.6000000000004,7101.7754000000004,7100.4966000000004,105.45177
1540000000000,7101.6484,7102,7102.1000000000004,7101.6000000000004,126.673225
1540000000000,7102,7093.1000000000004,7102,7092.8999999999996,21.055316999999999
1540000000000,7093.183,7096.0806000000002,7098.6000000000004,7093.183,25.642720000000001
1540000000000,7095.6000000000004,7095.6147000000001,7096,7095.5,99.793779999999998
1540000000000,7095.6000000000004,7096.1000000000004,7096.1999999999998,7095.6000000000004,4.3283806
1540000000000,7096.3000000000002,7100.8000000000002,7100.8000000000002,7096.1999999999998,80.839905000000002
1540000000000,7100.8000000000002,7103.3000000000002,7115,7100.8000000000002,36.342410000000001
1540000000000,7103.3000000000002,7110,7110,7103.3000000000002,21.371634
1540000000000,7108,7101.1000000000004,7108.1999999999998,7100.6000000000004,2.4624386
1540000000000,7102.6999999999998,7105,7105.1999999999998,7102.6999999999998,2.4933519999999998
1540000000000,7105.1000000000004,7104,7105.1999999999998,7104,3.0671312999999998
1540000000000,7104,7110.0263999999997,7110.1000000000004,7104,43.443764000000002
